status,orderId,open_date,open_price,side,size,sl,tp,fee,order_comment,close_id,close_date,close_price,order_profit,zone,zone_profit
close,1618673882,2021-04-17 15:38:02,1.579,LONG,3.8,,,0.004808288,"open:0.98007 sys0:[1.5788,1.579]| close:0.98604 sys0:[1.5844,1.5845]",1618675997,2021-04-17 16:13:17,1.5844,0.015711712000000315,0.98,0.01292783200000187
close,1618673882,2021-04-17 15:38:02,0.59867,SHORT,10.0,,,0.00478388,"open:0.98007 sys1:[0.59867,0.59873]| close:0.98604 sys1:[0.59846,0.59847]",1618675997,2021-04-17 16:13:17,0.59847,-0.002783879999998444,0.98,0.01292783200000187
close,1618676249,2021-04-17 16:17:29,1.5796,LONG,3.8,,,0.004833672,"open:0.97999 sys0:[1.5793,1.5796]| close:0.99622 sys0:[1.6011,1.6014]",1618677919,2021-04-17 16:45:19,1.6011,0.07686632800000055,0.98,0.012045568000000936
close,1618676249,2021-04-17 16:17:29,0.59919,SHORT,10.0,,,0.00482076,"open:0.97999 sys1:[0.59919,0.59931]| close:0.99622 sys1:[0.60518,0.60519]",1618677919,2021-04-17 16:45:19,0.60519,-0.06482075999999962,0.98,0.012045568000000936
close,1618678151,2021-04-17 16:49:11,1.5842,LONG,3.8,,,0.004828472,"open:0.97999 sys0:[1.584,1.5842]| close:0.98696 sys0:[1.5911,1.5913]",1618678195,2021-04-17 16:49:55,1.5911,0.021391527999999466,0.98,0.01314330199999919
close,1618678151,2021-04-17 16:49:11,0.604,SHORT,9.9,,,0.004783226000000001,"open:0.97999 sys1:[0.604,0.60401]| close:0.98696 sys1:[0.60434,0.60435]",1618678195,2021-04-17 16:49:55,0.60435,-0.008248226000000275,0.98,0.01314330199999919
close,1618678777,2021-04-17 16:59:37,1.5727,LONG,3.8,,,0.004796160000000001,"open:0.96997 sys0:[1.5723,1.5727]| close:0.97948 sys0:[1.583,1.5831]",1618679588,2021-04-17 17:13:08,1.583,0.03434383999999973,0.97,0.01481867999999846
close,1618678777,2021-04-17 16:59:37,0.60232,SHORT,10.0,,,0.00482516,"open:0.96997 sys1:[0.60232,0.60233]| close:0.97948 sys1:[0.60362,0.60379]",1618679588,2021-04-17 17:13:08,0.60379,-0.01952516000000127,0.97,0.01481867999999846
close,1618679704,2021-04-17 17:15:04,1.5728,LONG,3.8,,,0.0047963120000000005,"open:0.96997 sys0:[1.5726,1.5728]| close:0.97889 sys0:[1.5831,1.5832]",1618680033,2021-04-17 17:20:33,1.5831,0.034343687999999734,0.97,0.012416407999999619
close,1618679704,2021-04-17 17:15:04,0.60261,SHORT,10.0,,,0.00482728,"open:0.96997 sys1:[0.60261,0.60263]| close:0.97889 sys1:[0.60431,0.60432]",1618680033,2021-04-17 17:20:33,0.60432,-0.021927280000000115,0.97,0.012416407999999619
close,1618678404,2021-04-17 16:53:24,1.5842,LONG,3.8,,,0.004822392,"open:0.97999 sys0:[1.584,1.5842]| close:0.98428 sys0:[1.5871,1.5872]",1618680862,2021-04-17 17:34:22,1.5871,0.006197607999999364,0.98,0.012013005200000326
close,1618678404,2021-04-17 16:53:24,0.604,SHORT,9.9,,,0.0047776028,"open:0.97999 sys1:[0.604,0.60401]| close:0.98428 sys1:[0.60292,0.60293]",1618680862,2021-04-17 17:34:22,0.60293,0.005815397200000963,0.98,0.012013005200000326
close,1618681705,2021-04-17 17:48:25,1.5701,LONG,3.8,,,0.004782176000000001,"open:0.97011 sys0:[1.57,1.5701]| close:0.97543 sys0:[1.5738,1.5742]",1618681769,2021-04-17 17:49:29,1.5738,0.009277823999999739,0.97,0.015282663999999438
close,1618681705,2021-04-17 17:48:25,0.59987,SHORT,10.0,,,0.00479516,"open:0.97011 sys1:[0.59987,0.59989]| close:0.97543 sys1:[0.59877,0.59879]",1618681769,2021-04-17 17:49:29,0.59879,0.006004839999999699,0.97,0.015282663999999438
close,1618682496,2021-04-17 18:01:36,1.5412,LONG,3.9,,,0.004822836,"open:0.95009 sys0:[1.5411,1.5412]| close:0.96109 sys0:[1.5531,1.5532]",1618682569,2021-04-17 18:02:49,1.5531,0.04158716399999984,0.95,0.023093191999999832
close,1618682496,2021-04-17 18:01:36,0.59081,SHORT,10.2,,,0.0048259719999999996,"open:0.95009 sys1:[0.59081,0.59101]| close:0.96109 sys1:[0.59211,0.59215]",1618682569,2021-04-17 18:02:49,0.59215,-0.01849397200000001,0.95,0.023093191999999832
close,1618684288,2021-04-17 18:31:28,1.5883,LONG,3.8,,,0.004821783999999999,"open:0.97994 sys0:[1.5882,1.5883]| close:0.98143 sys0:[1.5867,1.5868]",1618685302,2021-04-17 18:48:22,1.5867,-0.01090178400000075,0.98,0.012703911199998825
close,1618684288,2021-04-17 18:31:28,0.60825,SHORT,9.9,,,0.0048073048,"open:0.97994 sys1:[0.60825,0.60826]| close:0.98143 sys1:[0.60537,0.60538]",1618685302,2021-04-17 18:48:22,0.60538,0.023605695199999575,0.98,0.012703911199998825
close,1618682121,2021-04-17 17:55:21,1.555,LONG,3.9,,,0.0049122720000000005,"open:0.96 sys0:[1.5536,1.555]| close:0.98655 sys0:[1.5912,1.5914]",1618685515,2021-04-17 18:51:55,1.5912,0.1362677280000003,0.96,0.017092093600000205
close,1618682121,2021-04-17 17:55:21,0.59354,SHORT,10.1,,,0.0048436344,"open:0.96 sys1:[0.59354,0.5936]| close:0.98655 sys1:[0.60485,0.60486]",1618685515,2021-04-17 18:51:55,0.60486,-0.1191756344000001,0.96,0.017092093600000205
close,1618681835,2021-04-17 17:50:35,1.5684,LONG,3.8,,,0.004801968,"open:0.9699 sys0:[1.5683,1.5684]| close:0.98798 sys0:[1.5934,1.5935]",1618686118,2021-04-17 19:01:58,1.5934,0.09019803199999975,0.97,0.01338591199999968
close,1618685330,2021-04-17 18:48:50,1.5848,LONG,3.8,,,0.004831967999999999,"open:0.98012 sys0:[1.5847,1.5848]| close:0.98798 sys0:[1.5934,1.5935]",1618686118,2021-04-17 19:01:58,1.5934,0.027848031999999155,0.98,0.013160133199999135
close,1618681835,2021-04-17 17:50:35,0.59833,SHORT,10.0,,,0.0048121200000000005,"open:0.9699 sys1:[0.59833,0.5984]| close:0.98798 sys1:[0.60552,0.60553]",1618686118,2021-04-17 19:01:58,0.60553,-0.07681212000000007,0.97,0.01338591199999968
close,1618685330,2021-04-17 18:48:50,0.60453,SHORT,9.9,,,0.004787898800000001,"open:0.98012 sys1:[0.60453,0.60458]| close:0.98798 sys1:[0.60552,0.60553]",1618686118,2021-04-17 19:01:58,0.60553,-0.01468789880000002,0.98,0.013160133199999135
close,1618687491,2021-04-17 19:24:51,1.5852,LONG,3.8,,,0.004824672,"open:0.98009 sys0:[1.5851,1.5852]| close:0.98465 sys0:[1.5886,1.5887]",1618687565,2021-04-17 19:26:05,1.5886,0.008095328000000264,0.98,0.012609250399998969
close,1618687491,2021-04-17 19:24:51,0.605,SHORT,9.9,,,0.0047920776,"open:0.98009 sys1:[0.605,0.60501]| close:0.98465 sys1:[0.60405,0.60406]",1618687565,2021-04-17 19:26:05,0.60406,0.004513922399998704,0.98,0.012609250399998969
close,1618687627,2021-04-17 19:27:07,1.5834,LONG,3.8,,,0.004830752,"open:0.97995 sys0:[1.5833,1.5834]| close:0.98809 sys0:[1.5926,1.5927]",1618687753,2021-04-17 19:29:13,1.5926,0.03012924799999988,0.98,0.012573952800000014
close,1618687627,2021-04-17 19:27:07,0.60333,SHORT,9.9,,,0.0047842952,"open:0.97995 sys1:[0.60333,0.60335]| close:0.98809 sys1:[0.60461,0.60462]",1618687753,2021-04-17 19:29:13,0.60462,-0.017555295199999866,0.98,0.012573952800000014
close,1618688846,2021-04-17 19:47:26,1.5721,LONG,3.8,,,0.00479388,"open:0.97002 sys0:[1.5719,1.5721]| close:0.97887 sys0:[1.5815,1.5818]",1618689043,2021-04-17 19:50:43,1.5815,0.03092611999999953,0.97,0.014604159999999686
close,1618688846,2021-04-17 19:47:26,0.60184,SHORT,10.0,,,0.00482196,"open:0.97002 sys1:[0.60184,0.60188]| close:0.97887 sys1:[0.60293,0.60299]",1618689043,2021-04-17 19:50:43,0.60299,-0.016321959999999844,0.97,0.014604159999999686
close,1618689082,2021-04-17 19:51:22,1.572,LONG,3.8,,,0.004794184,"open:0.96993 sys0:[1.5717,1.572]| close:0.97868 sys0:[1.5817,1.5819]",1618689603,2021-04-17 20:00:03,1.5817,0.03206581599999989,0.97,0.012142896000000444
close,1618689082,2021-04-17 19:51:22,0.60172,SHORT,10.0,,,0.00482292,"open:0.96993 sys1:[0.60172,0.60177]| close:0.97868 sys1:[0.60322,0.60323]",1618689603,2021-04-17 20:00:03,0.60323,-0.01992291999999945,0.97,0.012142896000000444
close,1618687810,2021-04-17 19:30:10,1.5833,LONG,3.8,,,0.004821936,"open:0.98012 sys0:[1.5832,1.5833]| close:0.98491 sys0:[1.5868,1.5869]",1618690275,2021-04-17 20:11:15,1.5868,0.008478064000000979,0.98,0.01390114399999988
close,1618687810,2021-04-17 19:30:10,0.60303,SHORT,9.9,,,0.004773920000000001,"open:0.98012 sys1:[0.60303,0.60308]| close:0.98491 sys1:[0.60199,0.602]",1618690275,2021-04-17 20:11:15,0.602,0.0054230799999989004,0.98,0.01390114399999988
close,1618690905,2021-04-17 20:21:45,1.5824,LONG,3.8,,,0.004830752,"open:0.98005 sys0:[1.5821,1.5824]| close:0.98897 sys0:[1.5926,1.5927]",1618691710,2021-04-17 20:35:10,1.5926,0.033929247999999905,0.98,0.012104287999999557
close,1618690905,2021-04-17 20:21:45,0.60204,SHORT,10.0,,,0.00482496,"open:0.98005 sys1:[0.60204,0.60205]| close:0.98897 sys1:[0.60373,0.60374]",1618691710,2021-04-17 20:35:10,0.60374,-0.021824960000000348,0.98,0.012104287999999557
close,1618693954,2021-04-17 21:12:34,1.5884,LONG,3.8,,,0.004844736,"open:0.98004 sys0:[1.5883,1.5884]| close:0.99083 sys0:[1.6018,1.6019]",1618694372,2021-04-17 21:19:32,1.6018,0.04607526399999963,0.98,0.013129347599998932
close,1618693954,2021-04-17 21:12:34,0.60825,SHORT,9.9,,,0.0048299164,"open:0.98004 sys1:[0.60825,0.60826]| close:0.99083 sys1:[0.61107,0.61109]",1618694372,2021-04-17 21:19:32,0.61109,-0.0329459164000007,0.98,0.013129347599998932
close,1618697287,2021-04-17 22:08:07,1.5784,LONG,3.8,,,0.00480616,"open:0.97005 sys0:[1.5783,1.5784]| close:0.97536 sys0:[1.583,1.5831]",1618697528,2021-04-17 22:12:08,1.583,0.01267383999999994,0.97,0.01251015000000018
close,1618697287,2021-04-17 22:08:07,0.60822,SHORT,9.9,,,0.00481669,"open:0.97005 sys1:[0.60822,0.60825]| close:0.97536 sys1:[0.60774,0.60775]",1618697528,2021-04-17 22:12:08,0.60775,-0.00016368999999975993,0.97,0.01251015000000018
close,1618701753,2021-04-17 23:22:33,1.5651,LONG,3.8,,,0.004763056,"open:0.95996 sys0:[1.565,1.5651]| close:0.96409 sys0:[1.5678,1.5679]",1618701958,2021-04-17 23:25:58,1.5678,0.005496943999999714,0.96,0.01268481679999901
close,1618701753,2021-04-17 23:22:33,0.60503,SHORT,9.9,,,0.0047911272,"open:0.95996 sys1:[0.60503,0.60504]| close:0.96409 sys1:[0.60381,0.60382]",1618701958,2021-04-17 23:25:58,0.60382,0.007187872799999296,0.96,0.01268481679999901
close,1618702964,2021-04-17 23:42:44,1.5475,LONG,3.9,,,0.0048255039999999996,"open:0.95005 sys0:[1.5474,1.5475]| close:0.95304 sys0:[1.5484,1.5485]",1618703072,2021-04-17 23:44:32,1.5484,-0.0013155040000005416,0.95,0.012512575999998742
close,1618702964,2021-04-17 23:42:44,0.59734,SHORT,10.0,,,0.004771920000000001,"open:0.95005 sys1:[0.59734,0.59735]| close:0.95304 sys1:[0.59546,0.59548]",1618703072,2021-04-17 23:44:32,0.59548,0.013828079999999283,0.95,0.012512575999998742
close,1618702030,2021-04-17 23:27:10,1.5631,LONG,3.8,,,0.004736000000000001,"open:0.96 sys0:[1.563,1.5631]| close:0.95439 sys0:[1.55,1.5501]",1618703142,2021-04-17 23:45:42,1.55,-0.05451600000000016,0.96,0.013391120000000048
close,1618702030,2021-04-17 23:27:10,0.60299,SHORT,10.0,,,0.00479288,"open:0.96 sys1:[0.60299,0.603]| close:0.95439 sys1:[0.59571,0.59572]",1618703142,2021-04-17 23:45:42,0.59572,0.06790712000000021,0.96,0.013391120000000048
close,1618698660,2021-04-17 22:31:00,1.5778,LONG,3.8,,,0.00476284,"open:0.96989 sys0:[1.5776,1.5778]| close:0.95819 sys0:[1.5545,1.5546]",1618703173,2021-04-17 23:46:13,1.5545,-0.09330284000000007,0.97,0.013003217999999941
close,1618698660,2021-04-17 22:31:00,0.60767,SHORT,9.9,,,0.0047719419999999995,"open:0.96989 sys1:[0.60767,0.60771]| close:0.95819 sys1:[0.59641,0.59645]",1618703173,2021-04-17 23:46:13,0.59645,0.10630605800000001,0.97,0.013003217999999941
close,1618703467,2021-04-17 23:51:07,1.546,LONG,3.9,,,0.004830340000000001,"open:0.9501 sys0:[1.5457,1.546]| close:0.95636 sys0:[1.5515,1.5518]",1618703711,2021-04-17 23:55:11,1.5515,0.016619660000000633,0.95,0.012914920799999606
close,1618703467,2021-04-17 23:51:07,0.59559,SHORT,10.1,,,0.0048157392,"open:0.9501 sys1:[0.59559,0.5956]| close:0.95636 sys1:[0.59544,0.59548]",1618703711,2021-04-17 23:55:11,0.59548,-0.0037047392000010265,0.95,0.012914920799999606
close,1618703857,2021-04-17 23:57:37,1.5439,LONG,3.9,,,0.00482956,"open:0.95009 sys0:[1.5438,1.5439]| close:0.9572 sys0:[1.551,1.5511]",1618704018,2021-04-18 00:00:18,1.551,0.02286043999999977,0.95,0.012101477999999945
close,1618703857,2021-04-17 23:57:37,0.59346,SHORT,10.1,,,0.004799962,"open:0.95009 sys1:[0.59346,0.59371]| close:0.9572 sys1:[0.5939,0.59405]",1618704018,2021-04-18 00:00:18,0.59405,-0.010758961999999825,0.95,0.012101477999999945
close,1618704167,2021-04-18 00:02:47,1.5431,LONG,3.9,,,0.0048329919999999995,"open:0.95006 sys0:[1.543,1.5431]| close:0.959 sys0:[1.5532,1.5534]",1618704239,2021-04-18 00:03:59,1.5532,0.03455700799999915,0.95,0.012393429999999202
close,1618704167,2021-04-18 00:02:47,0.59273,SHORT,10.1,,,0.004791578,"open:0.95006 sys1:[0.59273,0.59294]| close:0.959 sys1:[0.5944,0.59445]",1618704239,2021-04-18 00:03:59,0.59445,-0.022163577999999944,0.95,0.012393429999999202
close,1618696152,2021-04-17 21:49:12,1.5898,LONG,3.8,,,0.00478816,"open:0.98002 sys0:[1.5896,1.5898]| close:0.96353 sys0:[1.558,1.5581]",1618704377,2021-04-18 00:06:17,1.558,-0.12562816000000027,0.98,0.014984459199998024
close,1618703193,2021-04-17 23:46:33,1.5568,LONG,3.9,,,0.00486048,"open:0.96005 sys0:[1.5567,1.5568]| close:0.96353 sys0:[1.558,1.5581]",1618704377,2021-04-18 00:06:17,1.558,-0.0001804799999995388,0.96,0.014196770399999614
close,1618703193,2021-04-17 23:46:33,0.59664,SHORT,10.1,,,0.0048127496,"open:0.96005 sys1:[0.59664,0.59665]| close:0.96353 sys1:[0.59457,0.59474]",1618704377,2021-04-18 00:06:17,0.59474,0.014377250399999153,0.96,0.014196770399999614
close,1618696152,2021-04-17 21:49:12,0.60957,SHORT,9.8,,,0.004721380800000001,"open:0.98002 sys1:[0.60957,0.60958]| close:0.96353 sys1:[0.59457,0.59474]",1618704377,2021-04-18 00:06:17,0.59474,0.1406126191999983,0.98,0.014984459199998024
close,1618705462,2021-04-18 00:24:22,1.5247,LONG,3.9,,,0.004765396,"open:0.9301 sys0:[1.5246,1.5247]| close:0.93533 sys0:[1.5291,1.5293]",1618705551,2021-04-18 00:25:51,1.5291,0.01239460399999962,0.93,0.012745924800000193
close,1618705462,2021-04-18 00:24:22,0.59449,SHORT,10.1,,,0.0047996791999999995,"open:0.9301 sys1:[0.59449,0.5945]| close:0.93533 sys1:[0.59397,0.59398]",1618705551,2021-04-18 00:25:51,0.59398,0.0003513208000005723,0.93,0.012745924800000193
close,1618706454,2021-04-18 00:40:54,1.5014,LONG,4.0,,,0.00481632,"open:0.91002 sys0:[1.5011,1.5014]| close:0.91843 sys0:[1.5102,1.5104]",1618706544,2021-04-18 00:42:24,1.5102,0.030383679999999677,0.91,0.013521871199998634
close,1618706454,2021-04-18 00:40:54,0.59093,SHORT,10.2,,,0.004825808799999999,"open:0.91002 sys1:[0.59093,0.59108]| close:0.91843 sys1:[0.59197,0.59211]",1618706544,2021-04-18 00:42:24,0.59211,-0.016861808800001044,0.91,0.013521871199998634
close,1618706751,2021-04-18 00:45:51,1.5022,LONG,4.0,,,0.004814239999999999,"open:0.90994 sys0:[1.5012,1.5022]| close:0.91776 sys0:[1.5089,1.5092]",1618706904,2021-04-18 00:48:24,1.5089,0.021985759999999716,0.91,0.014984261599999991
close,1618706751,2021-04-18 00:45:51,0.59124,SHORT,10.1,,,0.0047794984,"open:0.90994 sys1:[0.59124,0.59126]| close:0.91776 sys1:[0.59144,0.59146]",1618706904,2021-04-18 00:48:24,0.59146,-0.007001498399999724,0.91,0.014984261599999991
close,1618707330,2021-04-18 00:55:30,1.4887,LONG,4.0,,,0.0047784,"open:0.89993 sys0:[1.4881,1.4887]| close:0.90999 sys0:[1.499,1.4991]",1618707412,2021-04-18 00:56:52,1.499,0.03642160000000079,0.9,0.021519868000001517
close,1618707330,2021-04-18 00:55:30,0.58816,SHORT,10.2,,,0.004803732,"open:0.89993 sys1:[0.58816,0.58817]| close:0.90999 sys1:[0.58911,0.58915]",1618707412,2021-04-18 00:56:52,0.58915,-0.014901731999999274,0.9,0.021519868000001517
close,1618707583,2021-04-18 00:59:43,1.4756,LONG,4.1,,,0.004849496,"open:0.89008 sys0:[1.4754,1.4756]| close:0.89617 sys0:[1.4814,1.4816]",1618707595,2021-04-18 00:59:55,1.4814,0.018930504000000355,0.89,0.012254449999999667
close,1618707583,2021-04-18 00:59:43,0.58527,SHORT,10.3,,,0.004822054,"open:0.89008 sys1:[0.58527,0.58532]| close:0.89617 sys1:[0.58543,0.58545]",1618707595,2021-04-18 00:59:55,0.58545,-0.0066760540000006885,0.89,0.012254449999999667
close,1618707495,2021-04-18 00:58:15,1.4867,LONG,4.0,,,0.004766240000000001,"open:0.9 sys0:[1.4862,1.4867]| close:0.90605 sys0:[1.4914,1.4917]",1618707645,2021-04-18 01:00:45,1.4914,0.014033760000000593,0.9,0.012518267200000304
close,1618707495,2021-04-18 00:58:15,0.58598,SHORT,10.2,,,0.0047794928,"open:0.9 sys1:[0.58598,0.5862]| close:0.90605 sys1:[0.58565,0.58566]",1618707645,2021-04-18 01:00:45,0.58566,-0.0015154928000002885,0.9,0.012518267200000304
close,1618707258,2021-04-18 00:54:18,1.5003,LONG,4.0,,,0.00479872,"open:0.90998 sys0:[1.4999,1.5003]| close:0.91208 sys0:[1.4992,1.4993]",1618707760,2021-04-18 01:02:40,1.4992,-0.009198719999999515,0.91,0.013025381599999483
close,1618707258,2021-04-18 00:54:18,0.58988,SHORT,10.2,,,0.0048058983999999996,"open:0.90998 sys1:[0.58988,0.58992]| close:0.91208 sys1:[0.58722,0.58723]",1618707760,2021-04-18 01:02:40,0.58723,0.022224101599998998,0.91,0.013025381599999483
close,1618708469,2021-04-18 01:14:29,1.4607,LONG,4.1,,,0.004802928,"open:0.87994 sys0:[1.4604,1.4607]| close:0.88549 sys0:[1.4652,1.4654]",1618708619,2021-04-18 01:16:59,1.4652,0.013647071999999634,0.88,0.012781801599999606
close,1618708469,2021-04-18 01:14:29,0.5803,SHORT,10.3,,,0.0047792704000000005,"open:0.87994 sys1:[0.5803,0.58046]| close:0.88549 sys1:[0.57991,0.57992]",1618708619,2021-04-18 01:16:59,0.57992,-0.0008652704000000275,0.88,0.012781801599999606
close,1618708921,2021-04-18 01:22:01,1.4494,LONG,4.1,,,0.004770464,"open:0.86989 sys0:[1.4488,1.4494]| close:0.87776 sys0:[1.4576,1.4577]",1618708932,2021-04-18 01:22:12,1.4576,0.02884953599999998,0.87,0.012586943999999642
close,1618708921,2021-04-18 01:22:01,0.57885,SHORT,10.4,,,0.0048225920000000005,"open:0.86989 sys1:[0.57885,0.57891]| close:0.87776 sys1:[0.57994,0.57995]",1618708932,2021-04-18 01:22:12,0.57995,-0.01626259200000034,0.87,0.012586943999999642
close,1618708748,2021-04-18 01:19:08,1.4593,LONG,4.1,,,0.004806704,"open:0.88007 sys0:[1.4587,1.4593]| close:0.89211 sys0:[1.4736,1.4739]",1618709065,2021-04-18 01:24:25,1.4736,0.05382329599999907,0.88,0.01415267519999909
close,1618708748,2021-04-18 01:19:08,0.57853,SHORT,10.4,,,0.0048306208,"open:0.88007 sys1:[0.57853,0.57863]| close:0.89211 sys1:[0.58179,0.58188]",1618709065,2021-04-18 01:24:25,0.58188,-0.03967062079999998,0.88,0.01415267519999909
close,1618708305,2021-04-18 01:11:45,1.4743,LONG,4.1,,,0.004836048,"open:0.89005 sys0:[1.4742,1.4743]| close:0.89186 sys0:[1.4732,1.4733]",1618709086,2021-04-18 01:24:46,1.4732,-0.009346047999998903,0.89,0.013040295600000536
close,1618708305,2021-04-18 01:11:45,0.58411,SHORT,10.3,,,0.0048056564,"open:0.89005 sys1:[0.58411,0.58415]| close:0.89186 sys1:[0.58144,0.58147]",1618709086,2021-04-18 01:24:46,0.58147,0.02238634359999944,0.89,0.013040295600000536
close,1618708214,2021-04-18 01:10:14,1.4854,LONG,4.0,,,0.00475664,"open:0.90004 sys0:[1.4853,1.4854]| close:0.90272 sys0:[1.4854,1.4855]",1618709195,2021-04-18 01:26:35,1.4854,-0.00475664,0.9,0.014018853200000025
close,1618708214,2021-04-18 01:10:14,0.58518,SHORT,10.3,,,0.0048115068,"open:0.90004 sys1:[0.58518,0.58526]| close:0.90272 sys1:[0.58278,0.58289]",1618709195,2021-04-18 01:26:35,0.58289,0.018775493200000024,0.9,0.014018853200000025
close,1618709509,2021-04-18 01:31:49,1.4832,LONG,4.0,,,0.00474904,"open:0.89999 sys0:[1.4831,1.4832]| close:0.90476 sys0:[1.4869,1.487]",1618709637,2021-04-18 01:33:57,1.4869,0.010050960000000147,0.9,0.012976677999999906
close,1618709509,2021-04-18 01:31:49,0.5831,SHORT,10.3,,,0.004799282,"open:0.89999 sys1:[0.5831,0.58311]| close:0.90476 sys1:[0.58224,0.58235]",1618709637,2021-04-18 01:33:57,0.58235,0.0029257179999997596,0.9,0.012976677999999906
close,1618707850,2021-04-18 01:04:10,1.4966,LONG,4.0,,,0.004786,"open:0.90994 sys0:[1.4963,1.4966]| close:0.91405 sys0:[1.4975,1.4976]",1618709670,2021-04-18 01:34:30,1.4975,-0.0011859999999995086,0.91,0.019950708000000754
close,1618707850,2021-04-18 01:04:10,0.58619,SHORT,10.2,,,0.004771292,"open:0.90994 sys1:[0.58619,0.58636]| close:0.91405 sys1:[0.58355,0.58365]",1618709670,2021-04-18 01:34:30,0.58365,0.021136708000000264,0.91,0.019950708000000754
close,1618705724,2021-04-18 00:28:44,1.5106,LONG,4.0,,,0.00482208,"open:0.92001 sys0:[1.5105,1.5106]| close:0.91683 sys0:[1.5013,1.5014]",1618709823,2021-04-18 01:37:03,1.5013,-0.042022079999999455,0.92,0.013056833600001191
close,1618705724,2021-04-18 00:28:44,0.59045,SHORT,10.2,,,0.0047950864,"open:0.92001 sys1:[0.59045,0.59049]| close:0.91683 sys1:[0.58457,0.58458]",1618709823,2021-04-18 01:37:03,0.58458,0.05507891360000065,0.92,0.013056833600001191
close,1618709675,2021-04-18 01:34:35,1.4945,LONG,4.0,,,0.004794960000000001,"open:0.9101 sys0:[1.4936,1.4945]| close:0.91858 sys0:[1.5031,1.5033]",1618709830,2021-04-18 01:37:10,1.5031,0.02960504000000065,0.91,0.012023952400000648
close,1618709675,2021-04-18 01:34:35,0.58349,SHORT,10.3,,,0.004809087599999999,"open:0.9101 sys1:[0.58349,0.5835]| close:0.91858 sys1:[0.58472,0.58473]",1618709830,2021-04-18 01:37:10,0.58473,-0.017581087600000003,0.91,0.012023952400000648
close,1618710402,2021-04-18 01:46:42,1.4958,LONG,4.0,,,0.0047941600000000004,"open:0.91005 sys0:[1.4951,1.4958]| close:0.91724 sys0:[1.5026,1.5027]",1618710472,2021-04-18 01:47:52,1.5026,0.02240583999999967,0.91,0.012536456400000312
close,1618710402,2021-04-18 01:46:42,0.58504,SHORT,10.3,,,0.004822383600000001,"open:0.91005 sys1:[0.58504,0.58505]| close:0.91724 sys1:[0.58546,0.58553]",1618710472,2021-04-18 01:47:52,0.58553,-0.009869383599999358,0.91,0.012536456400000312
close,1618710691,2021-04-18 01:51:31,1.4937,LONG,4.0,,,0.00479096,"open:0.91003 sys0:[1.4935,1.4937]| close:0.91695 sys0:[1.5006,1.5007]",1618710760,2021-04-18 01:52:40,1.5006,0.022809039999999624,0.91,0.012132825199998776
close,1618710691,2021-04-18 01:51:31,0.58322,SHORT,10.3,,,0.004805214800000001,"open:0.91003 sys1:[0.58322,0.58347]| close:0.91695 sys1:[0.58375,0.58379]",1618710760,2021-04-18 01:52:40,0.58379,-0.010676214800000848,0.91,0.012132825199998776
close,1618710987,2021-04-18 01:56:27,1.4921,LONG,4.0,,,0.00479112,"open:0.90996 sys0:[1.492,1.4921]| close:0.91851 sys0:[1.5007,1.5009]",1618711306,2021-04-18 02:01:46,1.5007,0.029608879999999765,0.91,0.01790715599999972
close,1618710987,2021-04-18 01:56:27,0.58203,SHORT,10.3,,,0.004800724,"open:0.90996 sys1:[0.58203,0.58204]| close:0.91851 sys1:[0.58239,0.5827]",1618711306,2021-04-18 02:01:46,0.5827,-0.011701724000000045,0.91,0.01790715599999972
close,1618709929,2021-04-18 01:38:49,1.5063,LONG,4.0,,,0.00481416,"open:0.92009 sys0:[1.5062,1.5063]| close:0.92039 sys0:[1.5026,1.5027]",1618711482,2021-04-18 02:04:42,1.5026,-0.019614160000000144,0.92,0.014073933599999623
close,1618709929,2021-04-18 01:38:49,0.5861,SHORT,10.2,,,0.0047659064000000004,"open:0.92009 sys1:[0.5861,0.58611]| close:0.92039 sys1:[0.58231,0.58233]",1618711482,2021-04-18 02:04:42,0.58233,0.03368809359999977,0.92,0.014073933599999623
close,1618705410,2021-04-18 00:23:30,1.5358,LONG,3.9,,,0.0047551320000000005,"open:0.94003 sys0:[1.5357,1.5358]| close:0.92669 sys0:[1.5097,1.5098]",1618711590,2021-04-18 02:06:30,1.5097,-0.10654513200000026,0.94,0.014737063199999678
close,1618705410,2021-04-18 00:23:30,0.5956,SHORT,10.1,,,0.0047658048000000005,"open:0.94003 sys1:[0.5956,0.59567]| close:0.92669 sys1:[0.58311,0.58312]",1618711590,2021-04-18 02:06:30,0.58312,0.12128219519999994,0.94,0.014737063199999678
close,1618711531,2021-04-18 02:05:31,1.5026,LONG,4.0,,,0.00481824,"open:0.91988 sys0:[1.5023,1.5026]| close:0.92791 sys0:[1.5114,1.5115]",1618711610,2021-04-18 02:06:50,1.5114,0.030381760000000563,0.92,0.012289957200000513
close,1618711531,2021-04-18 02:05:31,0.5824,SHORT,10.3,,,0.004804802800000001,"open:0.91988 sys1:[0.5824,0.58242]| close:0.92791 sys1:[0.58359,0.58369]",1618711610,2021-04-18 02:06:50,0.58369,-0.01809180280000005,0.92,0.012289957200000513
close,1618712164,2021-04-18 02:16:04,1.489,LONG,4.0,,,0.0047776,"open:0.91006 sys0:[1.4889,1.489]| close:0.91914 sys0:[1.4985,1.499]",1618712577,2021-04-18 02:22:57,1.4985,0.03322239999999937,0.91,0.015815724799999882
